29.045726, 69.157049
29.037731, 69.153808
29.031389, 69.168103
29.04442, 69.148794
29.042071, 69.168424
29.03529, 69.149987
29.029599, 69.149705
29.035642, 69.151427
30.050992, 70.633144
30.055032, 70.645998
30.04594, 70.634573
30.044093, 70.635304
30.039392, 70.640676
30.040367, 70.648198
30.055175, 70.640259
30.040995, 70.64937
30.051366, 70.6385
30.044204, 70.634053
31.828066, 70.909794
31.830058, 70.904329
31.832529, 70.908607
31.840803, 70.904183
31.824335, 70.90731
31.833704, 70.906266
31.832481, 70.907689
31.836354, 70.905409
31.82171, 70.904332
31.824775, 70.892142
30.673996, 73.648837
30.661705, 73.661709
30.661559, 73.657692
30.679757, 73.64592
30.67144, 73.644469
30.660787, 73.654953
30.671753, 73.662003
30.668307, 73.652284
30.666683, 73.662905
30.666755, 73.645658
32.045806, 74.26142
32.038472, 74.25013
32.035444, 74.263756
32.042093, 74.258952
32.039025, 74.255212
32.034397, 74.259307
32.033748, 74.262252
32.043467, 74.259199
32.044638, 74.259207
32.033719, 74.266354
31.415109, 73.089526
31.424594, 73.094147
31.415101, 73.084099
31.408377, 73.082444
31.421405, 73.095129
31.413831, 73.097694
31.420867, 73.090328
31.422891, 73.079793
31.417928, 73.085047
31.406231, 73.085603
32.169879, 75.063646
32.182727, 75.059296
32.176961, 75.074934
32.185218, 75.063779
32.176886, 75.058107
32.176767, 75.06828
32.181074, 75.058038
32.17148, 75.06864
32.171828, 75.073284
32.173969, 75.071715
33.248582, 73.303818
33.248768, 73.309675
33.250613, 73.30914
33.245864, 73.298408
33.249343, 73.310257
33.25604, 73.31382
33.256754, 73.29772
33.248316, 73.313047
33.253286, 73.303223
33.249128, 73.304428
32.161023, 74.18622
32.157791, 74.195189
32.150294, 74.188573
32.149007, 74.180218
32.149319, 74.190812
32.163322, 74.188798
32.152469, 74.177754
32.162101, 74.192197
32.160486, 74.177273
32.155665, 74.185483
32.568126, 74.072087
32.580749, 74.065724
32.572088, 74.076862
32.582259, 74.075252
32.564501, 74.069953
32.584186, 74.066007
32.570596, 74.074207
32.577539, 74.071205
32.579376, 74.082258
32.564532, 74.080264
32.666476, 70.341023
32.666865, 70.336793
32.673885, 70.329523
32.663868, 70.347099
32.662341, 70.343066
32.662115, 70.331462
32.6775, 70.332245
32.664626, 70.348072
32.665062, 70.332143
32.66268, 70.329488
32.073378, 73.685062
32.069514, 73.68681
32.072435, 73.689828
32.077773, 73.697836
32.061013, 73.680495
32.074714, 73.69542
32.071076, 73.695911
32.079295, 73.695139
32.079752, 73.687316
32.078164, 73.682411
25.382826, 68.378924
25.383537, 68.370318
25.398924, 68.381039
25.396219, 68.375908
25.383531, 68.370259
25.393137, 68.368957
25.400683, 68.376628
25.396096, 68.369831
25.393791, 68.374572
25.398085, 68.379027
33.727356, 73.052645
33.731473, 73.042841
33.715665, 73.039683
33.728045, 73.043297
33.712816, 73.034817
33.713584, 73.043381
33.718906, 73.033774
33.731044, 73.052655
33.730114, 73.047638
33.719852, 73.046035
24.708338, 70.176701
24.701237, 70.176839
24.701478, 70.179325
24.703142, 70.185674
24.701542, 70.183012
24.698322, 70.179011
24.701773, 70.184282
24.699425, 70.188419
24.693226, 70.181217
24.704305, 70.177421
31.806266, 72.268278
31.802548, 72.271043
31.801232, 72.269717
31.806603, 72.285159
31.81001, 72.276716
31.798963, 72.274091
31.806629, 72.275798
31.797027, 72.268163
31.805001, 72.273472
31.795807, 72.287339
25.427394, 68.270939
25.445385, 68.27042
25.432246, 68.287481
25.43384, 68.275105
25.439821, 68.282905
25.427847, 68.278755
25.442817, 68.280841
25.431967, 68.288497
25.439512, 68.280565
25.432926, 68.270607
31.297264, 72.321646
31.299096, 72.33484
31.308764, 72.324478
31.299674, 72.334714
31.296019, 72.328263
31.300045, 72.332676
31.303457, 72.326157
31.31395, 72.322588
31.312826, 72.324783
31.298297, 72.330955
32.943155, 73.739994
32.943503, 73.726508
32.926813, 73.724099
32.943123, 73.730913
32.938441, 73.733271
32.936193, 73.740274
32.939927, 73.728026
32.930205, 73.721076
32.938402, 73.739014
32.937233, 73.724197
32.951849, 71.555167
32.959343, 71.55225
32.953616, 71.537013
32.952926, 71.553163
32.970112, 71.544387
32.954298, 71.548011
32.967116, 71.551997
32.970469, 71.545991
32.966387, 71.54368
32.965477, 71.541875
31.970517, 74.228604
31.973655, 74.215733
31.973728, 74.225156
31.974166, 74.22162
31.967126, 74.23148
31.965776, 74.222929
31.976363, 74.22598
31.978734, 74.226384
31.979935, 74.220665
31.974906, 74.21396
24.861406, 67.01073
24.860957, 67.010642
24.866103, 67.008632
24.865949, 67.00087
24.861087, 67.001256
24.862104, 67.004216
24.868453, 67.000791
24.860296, 67.018512
24.865606, 67.001156
24.867773, 67.017973
31.120941, 74.459142
31.116637, 74.453887
31.120419, 74.442091
31.127711, 74.459819
31.112893, 74.444765
31.123382, 74.446123
31.124766, 74.454987
31.112907, 74.445876
31.117795, 74.451023
31.124966, 74.450401
30.297152, 71.928424
30.293245, 71.936924
30.310506, 71.933877
30.309151, 71.92581
30.308359, 71.92552
30.297027, 71.938367
30.307049, 71.935171
30.308602, 71.928918
30.311268, 71.929351
30.30893, 71.926728
28.65692, 70.661718
28.644373, 70.662476
28.650699, 70.657273
28.650666, 70.661978
28.644382, 70.649517
28.640942, 70.657893
28.643976, 70.662555
28.645107, 70.647909
28.637984, 70.664274
28.648621, 70.66238
32.823809, 73.886771
32.815033, 73.885298
32.818175, 73.895393
32.806557, 73.880406
32.813648, 73.896667
32.807912, 73.894348
32.818875, 73.882193
32.808803, 73.885041
32.807764, 73.891707
32.819528, 73.88714
32.642741, 73.01026
32.645186, 73.015886
32.642559, 73.001378
32.648885, 73.00521
32.645387, 73.004666
32.643826, 73.009038
32.644286, 73.017797
32.653124, 73.005886
32.645685, 73.003159
32.642791, 73.005756
33.515795, 73.905866
33.517803, 73.900485
33.527396, 73.910127
33.512733, 73.910558
33.509295, 73.906776
33.523125, 73.90278
33.524755, 73.901379
33.521225, 73.910857
33.516472, 73.89604
33.510971, 73.899195
31.551045, 74.354607
31.563068, 74.347874
31.551775, 74.356492
31.560452, 74.357749
31.564861, 74.358485
31.549923, 74.358876
31.559659, 74.354232
31.559372, 74.341785
31.556335, 74.353034
31.551329, 74.341299
32.704335, 73.957352
32.695523, 73.952391
32.702327, 73.961395
32.702099, 73.954976
32.697815, 73.959735
32.706292, 73.951651
32.69433, 73.963964
32.6996, 73.957942
32.694038, 73.956392
32.701663, 73.955763
27.55914, 68.210978
27.553183, 68.215336
27.553707, 68.214617
27.56156, 68.205087
27.553395, 68.204298
27.563568, 68.219468
27.555733, 68.212062
27.56503, 68.210896
27.561668, 68.209587
27.560998, 68.211089
31.592485, 73.689433
31.595812, 73.691163
31.585197, 73.682456
31.580196, 73.682475
31.590903, 73.689209
31.5793, 73.680309
31.595938, 73.695309
31.590096, 73.689657
31.590555, 73.687526
31.582835, 73.685923
32.59029, 73.488953
32.577123, 73.49626
32.579761, 73.493234
32.583541, 73.495094
32.594321, 73.485375
32.582416, 73.487724
32.596901, 73.488329
32.591044, 73.498523
32.589446, 73.500219
32.582798, 73.499266
31.884367, 72.374473
31.897027, 72.384738
31.888729, 72.381256
31.89127, 72.372527
31.888567, 72.375315
31.902066, 72.389838
31.896717, 72.387864
31.900229, 72.387683
31.893492, 72.373393
31.901126, 72.38569
25.53095, 69.013296
25.530032, 69.011568
25.526788, 69.003729
25.518147, 69.010223
25.535374, 69.018932
25.521853, 69.011781
25.523507, 69.011393
25.522253, 69.016835
25.52619, 69.007554
25.524796, 69.010228
30.193773, 71.468423
30.202799, 71.476603
30.20474, 71.472471
30.190713, 71.485212
30.188134, 71.471066
30.192659, 71.485821
30.199263, 71.487976
30.193357, 71.475007
30.19929, 71.475225
30.201542, 71.48604
31.804688, 74.252707
31.806454, 74.265688
31.793034, 74.25167
31.806056, 74.260089
31.806958, 74.262419
31.802687, 74.251512
31.799843, 74.256061
31.811375, 74.256735
31.808546, 74.258624
31.79823, 74.263676
33.902864, 73.396301
33.907363, 73.395496
33.911273, 73.384145
33.909184, 73.400208
33.900471, 73.382239
33.904922, 73.399071
33.908679, 73.38471
33.909705, 73.384812
33.913863, 73.390206
33.916318, 73.389854
34.367001, 73.469673
34.371409, 73.47697
34.371211, 73.470425
34.378738, 73.477953
34.36052, 73.47977
34.3698, 73.472886
34.375099, 73.463044
34.377113, 73.461336
34.371988, 73.461844
34.363434, 73.462972
32.111135, 74.867849
32.108887, 74.867123
32.111914, 74.873612
32.104439, 74.87208
32.108747, 74.879088
32.094499, 74.879629
32.109289, 74.880095
32.096342, 74.871178
32.104714, 74.863277
32.103002, 74.865825
27.385888, 67.922976
27.386006, 67.906884
27.383494, 67.913106
27.380647, 67.922524
27.3728, 67.925812
27.372061, 67.914737
27.389706, 67.908375
27.389445, 67.91122
27.380366, 67.917036
27.383444, 67.906637
33.15653, 73.744643
33.141371, 73.742816
33.144977, 73.749298
33.156803, 73.742817
33.14904, 73.744028
33.142055, 73.753276
33.152117, 73.758282
33.15033, 73.742402
33.14296, 73.759288
33.141721, 73.756283
30.803319, 73.445949
30.811382, 73.442325
30.806565, 73.445984
30.815727, 73.454182
30.813292, 73.447525
30.802915, 73.453809
30.804383, 73.442771
30.818241, 73.456635
30.817349, 73.460405
30.806862, 73.44494
34.001761, 71.581727
34.001676, 71.569681
34.011802, 71.587429
34.015428, 71.578904
34.007625, 71.583662
33.998222, 71.576364
34.016096, 71.58517
34.000808, 71.578047
34.001737, 71.58268
34.005311, 71.585509
31.890661, 73.274576
31.891175, 73.265955
31.889868, 73.280589
31.895036, 73.267648
31.902273, 73.273786
31.901369, 73.270214
31.890126, 73.282596
31.907572, 73.274651
31.907519, 73.27182
31.89925, 73.267874
30.18303, 67.001938
30.182415, 66.991816
30.177392, 67.000606
30.182837, 67.008814
30.186514, 67.004834
30.180851, 67.003711
30.189446, 67.008626
30.18763, 67.002986
30.183113, 67.002583
30.19197, 67.004149
31.246764, 74.216045
31.243693, 74.224083
31.244937, 74.216429
31.249762, 74.217834
31.249892, 74.224054
31.241159, 74.216039
31.251928, 74.209203
31.243778, 74.213567
31.253048, 74.207447
31.257438, 74.207045
33.593623, 73.05533
33.598665, 73.045244
33.591771, 73.044509
33.603255, 73.048362
33.592289, 73.050027
33.598312, 73.038584
33.591898, 73.042006
33.59991, 73.049341
33.588426, 73.040068
33.588423, 73.052117
32.092154, 72.673974
32.094571, 72.679092
32.08566, 72.667438
32.089805, 72.676139
32.081652, 72.675229
32.091368, 72.683675
32.094073, 72.665962
32.083349, 72.673936
32.084534, 72.669967
32.082586, 72.666431
31.720555, 73.991078
31.722554, 73.981499
31.721421, 73.979477
31.703031, 73.995528
31.711667, 73.991428
31.718702, 73.977904
31.715194, 73.995061
31.709324, 73.980447
31.708769, 73.995508
31.708142, 73.988509
32.489135, 74.523032
32.500488, 74.530909
32.490492, 74.535424
32.500698, 74.523936
32.493287, 74.533319
32.497391, 74.540655
32.48439, 74.53621
32.49118, 74.53706
32.494245, 74.524327
32.483973, 74.535303
35.307237, 75.628438
35.297646, 75.643073
35.288246, 75.633028
35.302179, 75.634475
35.294679, 75.625155
35.301495, 75.623802
35.295942, 75.641043
35.302267, 75.639676
35.297602, 75.633642
35.291817, 75.641472
30.973715, 72.49196
30.97301, 72.477413
30.966154, 72.476517
30.971307, 72.486686
30.965032, 72.475507
30.975725, 72.486342
30.972242, 72.473689
30.962242, 72.490149
30.962397, 72.490178
30.976049, 72.49152
