30.1625, 68.56446
29.79967, 71.746183
29.796985, 71.734332
29.793487, 71.740198
29.806368, 71.741454
29.812221, 71.738918
29.808954, 71.737792
29.793224, 71.745568
29.795805, 71.734273
29.804022, 71.752222
29.809121, 71.750441
35.339507, 74.846875
35.355272, 74.85578
35.339699, 74.846651
35.352682, 74.854083
35.351247, 74.855833
35.338249, 74.852345
35.349509, 74.861132
35.337319, 74.849474
35.349422, 74.861745
35.342135, 74.847998
29.46103, 73.035377
29.472145, 73.028727
29.4734, 73.029456
29.473896, 73.040481
29.462227, 73.036825
29.46495, 73.04106
29.476774, 73.044209
29.468645, 73.04278
29.471906, 73.029252
29.476778, 73.035257
31.891516, 72.415375
31.87918, 72.412362
31.885048, 72.418313
31.877291, 72.410268
31.89169, 72.417964
31.879357, 72.417171
31.876691, 72.420872
31.880261, 72.405302
31.891643, 72.405775
31.887492, 72.406671
29.196215, 72.850322
29.183979, 72.863267
29.195426, 72.84703
29.198603, 72.858093
29.190755, 72.861722
29.192139, 72.857275
29.188283, 72.85121
29.201816, 72.84859
29.192731, 72.851246
29.201015, 72.8613
28.604946, 67.481537
28.603772, 67.485276
28.604123, 67.485763
28.612133, 67.481405
28.612811, 67.486579
28.616347, 67.480782
28.616286, 67.492799
28.622166, 67.493244
28.607576, 67.489199
28.612207, 67.483191
28.063245, 67.976379
28.056606, 67.974002
28.061495, 67.988745
28.068787, 67.979554
28.069819, 67.980489
28.050783, 67.972727
28.057357, 67.973576
28.054774, 67.980144
28.052562, 67.982825
28.054037, 67.970427
27.916201, 68.507211
27.896414, 68.521751
27.898961, 68.505657
27.906001, 68.508043
27.910918, 68.510586
27.916106, 68.510778
27.900602, 68.517851
27.909186, 68.52148
27.896498, 68.508043
27.905038, 68.506268
24.735, 67.588444
24.745756, 67.585784
24.745129, 67.589004
24.735734, 67.588471
24.73839, 67.586752
24.736965, 67.584263
24.750009, 67.594808
24.744411, 67.594652
24.748273, 67.577031
24.750849, 67.589088
27.434393, 68.085151
27.444647, 68.075552
27.432497, 68.074076
27.431438, 68.077332
27.430761, 68.072543
27.433857, 68.074302
27.435252, 68.075422
27.44214, 68.070729
27.439737, 68.080029
27.443442, 68.06997
26.882444, 67.685648
26.87946, 67.680192
26.88471, 67.68251
26.887194, 67.688768
26.885969, 67.683706
26.889156, 67.68675
26.888886, 67.676806
26.88233, 67.69143
26.879167, 67.690656
26.877405, 67.692225
27.200549, 67.950036
27.202284, 67.952495
27.190288, 67.962518
27.204761, 67.944743
27.191031, 67.951591
27.194317, 67.955937
27.207094, 67.961506
27.20258, 67.949115
27.192183, 67.961003
27.201545, 67.957921
25.118047, 62.32906
25.115173, 62.315909
25.117606, 62.319827
25.127405, 62.325697
25.122643, 62.335208
25.130322, 62.33462
25.12595, 62.325252
25.119668, 62.323231
25.121065, 62.331124
25.128573, 62.324482
32.650209, 74.570986
32.644206, 74.567092
32.643608, 74.568852
32.647015, 74.569121
32.64414, 74.569436
32.648284, 74.570629
32.645435, 74.565412
32.640965, 74.572556
32.636389, 74.576014
32.639268, 74.564381
33.536588, 71.050631
33.528569, 71.049636
33.530975, 71.059831
33.53048, 71.063616
33.534677, 71.059344
33.525797, 71.067914
33.538015, 71.063129
33.526824, 71.066105
33.537114, 71.062061
33.526907, 71.063495
33.992421, 72.928452
34.005848, 72.93006
33.992281, 72.926295
34.007628, 72.929075
34.003019, 72.933793
34.006355, 72.942229
34.004855, 72.931626
33.997614, 72.942045
33.995793, 72.941226
34.004624, 72.925889
30.749477, 73.833161
30.743046, 73.826675
30.735734, 73.829647
30.749239, 73.832265
30.734699, 73.82198
30.747444, 73.824149
30.737255, 73.821722
30.74311, 73.826293
30.748188, 73.816339
30.748722, 73.821072
28.278554, 68.435903
28.288818, 68.439207
28.274195, 68.441021
28.274345, 68.435172
28.273366, 68.432734
28.290961, 68.447536
28.273554, 68.440634
28.283073, 68.434522
28.284585, 68.444204
28.289566, 68.432703
29.496904, 71.213056
29.506116, 71.231997
29.512257, 71.216413
29.498135, 71.213516
29.51371, 71.226533
29.510958, 71.227522
29.505466, 71.21565
29.5105, 71.223352
29.501171, 71.223269
29.503695, 71.216106
32.369381, 72.631303
32.365899, 72.626842
32.370956, 72.631984
32.357527, 72.621444
32.369907, 72.627725
32.360824, 72.623478
32.36248, 72.619147
32.367364, 72.624265
32.370569, 72.617921
32.366488, 72.624573
25.949808, 68.889118
25.953309, 68.881816
25.962506, 68.891546
25.94869, 68.890983
25.949299, 68.889183
25.951799, 68.884132
25.951832, 68.884082
25.957497, 68.880725
25.957568, 68.890411
25.95187, 68.894366
25.049063, 61.736573
25.044145, 61.755601
25.050917, 61.747912
25.049144, 61.753469
25.057943, 61.738045
25.04817, 61.743569
25.057871, 61.746332
25.048502, 61.751976
25.047945, 61.753005
25.050372, 61.755249
26.686872, 67.621087
26.68858, 67.618194
26.693821, 67.621999
26.701036, 67.60789
26.688993, 67.60983
26.687279, 67.608966
26.691387, 67.617436
26.699372, 67.623169
26.700107, 67.617983
26.686064, 67.622038
30.406037, 71.855072
30.406072, 71.866058
30.409579, 71.870134
30.413295, 71.859171
30.40427, 71.853038
30.414377, 71.860956
30.398537, 71.858448
30.3999, 71.859037
30.404928, 71.853851
30.405507, 71.85719
24.487214, 68.981278
24.487415, 68.976934
24.484924, 68.97999
24.483816, 68.985071
24.477989, 68.984497
24.479935, 68.985335
24.48641, 68.992012
24.485064, 68.985964
24.473981, 68.987929
24.485711, 68.99314
31.370854, 74.359664
31.35945, 74.359923
31.366388, 74.36646
31.36216, 74.372448
31.367708, 74.373656
31.361783, 74.365297
31.367996, 74.35943
31.372498, 74.362122
31.369969, 74.359945
31.362913, 74.37713
35.005961, 72.063217
34.999914, 72.070892
34.99302, 72.069626
35.002253, 72.071007
34.992821, 72.072314
34.993645, 72.067241
35.006552, 72.073232
34.996268, 72.069376
34.996508, 72.065508
34.993102, 72.077285
32.205028, 74.658495
32.202221, 74.655715
32.20845, 74.643791
32.196379, 74.658089
32.206136, 74.654435
32.196554, 74.645511
32.199488, 74.6391
32.191521, 74.643906
32.20121, 74.645952
32.193661, 74.644984
29.03108, 66.59874
29.025207, 66.592057
29.032547, 66.591911
29.025181, 66.60333
29.033801, 66.587796
29.030778, 66.585751
29.025205, 66.593234
29.022634, 66.589467
29.032156, 66.597086
29.019286, 66.601073
32.152964, 71.260558
32.150111, 71.266916
32.16413, 71.265576
32.157196, 71.269661
32.153521, 71.267615
32.162014, 71.271661
32.154551, 71.269242
32.164041, 71.256551
32.16511, 71.268405
32.153636, 71.269065
30.729737, 72.639233
30.731871, 72.648701
30.718355, 72.655519
30.725052, 72.646932
30.735163, 72.653035
30.722189, 72.651805
30.7194, 72.644813
30.731939, 72.646711
30.724414, 72.655602
30.728186, 72.643672
32.845271, 71.369855
32.841835, 71.35826
32.837962, 71.358143
32.840021, 71.364094
32.844709, 71.354705
32.841977, 71.36417
32.841648, 71.353965
32.846068, 71.361869
32.85099, 71.366277
32.84276, 71.370832
27.580032, 68.008169
27.588724, 68.007887
27.590256, 67.998472
27.580151, 68.000626
27.582903, 67.993349
27.589839, 67.997358
27.585594, 67.998301
27.582117, 68.001617
27.581332, 67.99208
27.593391, 67.993427
33.120544, 71.086401
33.115018, 71.086719
33.106473, 71.091217
33.115427, 71.088944
33.117276, 71.095813
33.114701, 71.094742
33.106388, 71.10265
33.121657, 71.084458
33.119021, 71.093973
33.107623, 71.101836
26.888726, 68.415448
26.896515, 68.398299
26.894755, 68.39895
26.902184, 68.412019
26.89248, 68.41517
26.888309, 68.415307
26.896921, 68.405845
26.8918, 68.39929
26.894694, 68.408907
26.894984, 68.4036
28.064024, 69.708493
28.068373, 69.710471
28.062594, 69.701522
28.069001, 69.697237
28.05989, 69.709889
28.062924, 69.69651
28.07379, 69.697247
28.071176, 69.693955
28.068436, 69.698159
28.061824, 69.703732
27.094113, 67.728514
27.09175, 67.729889
27.087979, 67.729757
27.092086, 67.726669
27.088755, 67.727499
27.080901, 67.728726
27.085475, 67.72505
27.092176, 67.741328
27.093143, 67.737641
27.092706, 67.735637
29.580559, 72.242527
29.575175, 72.233791
29.576651, 72.23589
29.578322, 72.23684
29.574161, 72.240036
29.578096, 72.234159
29.578681, 72.236192
29.585204, 72.241011
29.590916, 72.234249
29.572449, 72.236104
29.924101, 71.16798
29.918216, 71.170005
29.90924, 71.157639
29.922145, 71.157102
29.911027, 71.167409
29.906297, 71.153621
29.917668, 71.161865
29.917302, 71.164978
29.920043, 71.153162
29.917548, 71.162545
27.844831, 69.406731
27.833456, 69.413548
27.84757, 69.417221
27.840772, 69.419121
27.838646, 69.404767
27.849574, 69.409305
27.843115, 69.409008
27.846679, 69.410991
27.846573, 69.404885
27.83864, 69.403566
33.581471, 71.441523
33.585728, 71.447615
33.577505, 71.446202
33.574609, 71.446882
33.578055, 71.441239
33.574257, 71.452586
33.582913, 71.448037
33.581779, 71.444882
33.581768, 71.454974
33.590078, 71.448809
29.892023, 69.253831
29.888387, 69.244061
29.902698, 69.243568
29.895218, 69.246558
29.899746, 69.257744
29.89162, 69.24392
29.886548, 69.259689
29.886902, 69.260677
29.900808, 69.251876
29.892405, 69.258695
32.58012, 74.49092
32.597843, 74.494984
32.579353, 74.5003
32.579952, 74.497124
32.585112, 74.496728
32.596608, 74.494877
32.586402, 74.497065
32.596903, 74.500455
32.597055, 74.503225
32.582801, 74.491553
31.934994, 70.452363
31.923063, 70.463007
31.925314, 70.450295
31.921182, 70.462147
31.926814, 70.45163
31.938791, 70.457313
31.924735, 70.449885
31.940543, 70.459137
31.926553, 70.453817
31.928876, 70.459119
25.177081, 69.570807
25.178827, 69.563612
25.185242, 69.569216
25.185479, 69.558066
25.180035, 69.560974
25.170495, 69.557311
25.170542, 69.559816
25.180258, 69.556206
25.18772, 69.571284
25.180471, 69.556351
32.152594, 74.106088
32.160563, 74.115491
32.153173, 74.119235
32.157705, 74.109711
32.148668, 74.12518
32.148991, 74.116153
32.160717, 74.121614
32.164774, 74.108341
32.152999, 74.107082
32.149727, 74.106425
27.842115, 68.703119
27.842191, 68.702998
27.851155, 68.702996
27.844884, 68.69876
27.841618, 68.696832
27.851336, 68.701895
27.839538, 68.699882
27.84517, 68.705913
27.854325, 68.70871
27.848896, 68.69338
31.821877, 72.803546
31.816772, 72.805545
31.831402, 72.799759
31.824353, 72.798971
31.81638, 72.80876
31.827019, 72.805412
31.823512, 72.800527
31.823034, 72.803927
31.830922, 72.802399
31.828662, 72.806667
29.533206, 71.632459
29.542381, 71.641544
29.537689, 71.641341
29.523959, 71.623409
29.53221, 71.624591
29.538016, 71.640335
29.53772, 71.634297
29.534845, 71.630839
29.537198, 71.631191
29.535235, 71.623204
30.362136, 68.604826
30.36818, 68.593987
30.365785, 68.597525
30.365006, 68.597937
30.378818, 68.602003
30.367254, 68.591291
30.369348, 68.589252
30.376264, 68.592139
30.362517, 68.590378
30.367728, 68.588135
29.856191, 67.338432
29.873082, 67.322976
29.870831, 67.327204
29.855304, 67.323358
29.870029, 67.330624
29.866123, 67.32737
29.869336, 67.323294
29.864749, 67.330336
29.860261, 67.325644
29.863836, 67.324077
34.559098, 71.939909
34.573259, 71.938967
34.557679, 71.927252
34.561611, 71.924012
34.556933, 71.92384
34.559413, 71.934966
34.555851, 71.930257
34.575252, 71.927201
34.556562, 71.936166
34.562028, 71.927624
32.554974, 73.21719
32.553273, 73.222217
32.550855, 73.208633
32.559209, 73.205943
32.561529, 73.206654
32.546085, 73.221852
32.556747, 73.214907
32.546476, 73.21637
32.559223, 73.216375
32.560418, 73.222211
32.547143, 73.21096
32.549943, 73.214571
32.55623, 73.215803
32.553923, 73.214341
32.555371, 73.216625
32.563822, 73.209418
32.554348, 73.212386
32.554075, 73.202227
32.554693, 73.220283
32.547309, 73.216658
34.321104, 73.189401
34.323207, 73.202121
34.330068, 73.201722
34.334168, 73.203694
34.323803, 73.191791
34.325029, 73.191685
34.330632, 73.204017
34.326545, 73.20265
34.323526, 73.187181
34.33209, 73.194331
34.191961, 72.059442
34.19245, 72.041708
34.19466, 72.045898
34.195697, 72.059401
34.203654, 72.053035
34.2041, 72.047206
34.200887, 72.052039
34.192195, 72.051483
34.20578, 72.051086
34.200753, 72.054841
28.106706, 68.028996
28.11662, 68.029278
28.108219, 68.032104
28.110485, 68.032198
28.102357, 68.026254
28.098708, 68.03245
28.117404, 68.0174
28.108178, 68.023894
28.100654, 68.027648
28.105002, 68.017011
32.574919, 71.521308
32.581207, 71.52216
32.58025, 71.52192
32.57173, 71.521974
32.572454, 71.525794
32.579479, 71.522206
32.582923, 71.530189
32.574607, 71.537149
32.583894, 71.530255
32.574905, 71.521152
34.772719, 72.353501
34.789157, 72.357628
34.782013, 72.366403
34.772211, 72.354064
34.78678, 72.363472
34.778886, 72.357103
34.776078, 72.354562
34.784054, 72.35779
34.783639, 72.364645
34.770977, 72.368128
32.253141, 72.11291
32.242318, 72.100625
32.242004, 72.114422
32.250305, 72.108411
32.237318, 72.109777
32.240368, 72.110921
32.23692, 72.110179
32.235818, 72.113469
32.255265, 72.109542
32.250153, 72.096241
30.899416, 73.501862
30.899496, 73.498008
30.900099, 73.489915
30.884387, 73.502729
30.889088, 73.491037
30.883215, 73.495939
30.882552, 73.501069
30.889445, 73.495255
30.890416, 73.495236
30.902074, 73.490681
30.071194, 71.188724
30.067885, 71.201558
30.071355, 71.187283
30.071637, 71.19786
30.073719, 71.189886
30.073381, 71.188621
30.07701, 71.19403
30.07796, 71.197738
30.079937, 71.193498
30.075593, 71.184671
31.445186, 73.707276
31.440831, 73.715459
31.454203, 73.696891
31.446741, 73.700143
31.451808, 73.706461
31.442097, 73.714892
31.454479, 73.700284
31.442011, 73.712185
31.44271, 73.698929
31.452806, 73.715298
26.243175, 68.401454
26.233269, 68.395128
26.237897, 68.398665
26.231567, 68.408894
26.240958, 68.400736
26.248471, 68.398908
26.240088, 68.408325
26.247977, 68.405025
26.242844, 68.411734
26.235115, 68.39773
34.024384, 71.982609
34.011004, 71.972983
34.020007, 71.976807
34.01268, 71.97961
34.011026, 71.990035
34.011601, 71.983086
34.022943, 71.98072
34.017389, 71.986263
34.025572, 71.97501
34.025086, 71.982305
32.103373, 70.971851
32.111885, 70.960707
32.100707, 70.964154
32.111295, 70.963387
32.106512, 70.962265
32.099929, 70.961962
32.104707, 70.976472
32.104085, 70.96204
32.113414, 70.973853
32.097058, 70.975902
30.348111, 73.393388
30.337975, 73.389201
30.337987, 73.392871
30.351791, 73.387475
30.346489, 73.387834
30.3495, 73.39807
30.334225, 73.381931
30.342968, 73.394689
30.345743, 73.386842
30.340587, 73.399293
33.232939, 72.257919
33.246474, 72.265212
33.234421, 72.260521
33.234283, 72.259799
33.231699, 72.263034
33.241656, 72.268316
33.239699, 72.271908
33.232032, 72.271547
33.245826, 72.262071
33.243677, 72.26414
28.414155, 70.305774
28.410289, 70.309662
28.410597, 70.303527
28.427943, 70.297521
28.425884, 70.294097
28.42216, 70.30855
28.427197, 70.311205
28.414473, 70.306174
28.416806, 70.302569
28.423974, 70.311514
29.095554, 70.321455
29.099971, 70.321612
29.100271, 70.324073
29.100984, 70.329192
29.111809, 70.334623
29.108636, 70.330332
29.110447, 70.335325
29.102742, 70.325341
29.096311, 70.335653
29.094113, 70.320188
27.289519, 68.509475
27.294343, 68.500175
27.290404, 68.510405
27.29428, 68.511319
27.279431, 68.499499
27.29553, 68.511178
27.278163, 68.500538
27.278517, 68.501981
27.289795, 68.505736
27.294155, 68.499447
32.327112, 73.775711
32.333637, 73.777697
32.335138, 73.790337
32.318273, 73.780291
32.333036, 73.78716
32.320119, 73.774107
32.322763, 73.782289
32.326623, 73.789564
32.337294, 73.771854
32.322522, 73.772532
27.691766, 68.894425
27.697899, 68.89635
27.695952, 68.897614
27.693252, 68.90012
27.687591, 68.900112
27.700027, 68.886463
27.687367, 68.895645
27.697488, 68.904574
27.692056, 68.900416
27.686258, 68.892362
27.964561, 68.802028
27.973712, 68.799171
27.975034, 68.797408
27.961657, 68.797174
27.958665, 68.802842
27.957463, 68.808428
27.96288, 68.797565
27.959868, 68.807613
27.961761, 68.800903
27.971178, 68.79885
28.301492, 70.132957
28.299451, 70.122094
28.31177, 70.12669
28.314457, 70.123436
28.300341, 70.129789
28.304141, 70.11751
28.30799, 70.124287
28.301422, 70.117033
28.307339, 70.123278
28.301942, 70.128432
31.975062, 72.321506
31.982482, 72.322276
31.969166, 72.337919
31.964239, 72.33641
31.980713, 72.338326
31.980741, 72.329107
31.969388, 72.323612
31.977648, 72.321653
31.981159, 72.326308
31.973871, 72.324098
30.661805, 73.095645
30.67107, 73.093252
30.667831, 73.10014
30.66791, 73.109612
30.659088, 73.104994
30.658702, 73.101089
30.65994, 73.098826
30.668834, 73.10563
30.673597, 73.094342
30.673523, 73.104433
32.479209, 74.361037
32.475392, 74.35191
32.485605, 74.362663
32.478529, 74.360605
32.487358, 74.353919
32.469858, 74.348791
32.484547, 74.345111
32.487482, 74.353563
32.479894, 74.346395
32.475649, 74.353469
26.050553, 68.945835
26.050546, 68.945823
26.043778, 68.952303
26.045871, 68.945058
26.053047, 68.944014
26.048429, 68.948069
26.053303, 68.947639
26.048685, 68.955261
26.040142, 68.952094
26.038102, 68.949704
33.754232, 72.424359
33.76397, 72.432776
33.768559, 72.439342
33.764133, 72.423181
33.757223, 72.429848
33.767924, 72.43409
33.764004, 72.426057
33.766762, 72.436093
33.761862, 72.426256
33.763106, 72.442364
32.904772, 73.764346
32.912151, 73.755827
32.912485, 73.754087
32.909292, 73.755992
32.913069, 73.745473
32.908639, 73.752676
32.914401, 73.754377
32.909915, 73.748352
32.903429, 73.74723
32.911115, 73.751668
26.42824, 67.870751
26.430424, 67.864885
26.423121, 67.857384
26.420152, 67.863802
26.418409, 67.870356
26.432242, 67.853034
26.430051, 67.852755
26.429193, 67.859801
26.434739, 67.8677
26.421714, 67.870931
25.922435, 68.617508
25.919826, 68.631428
25.925762, 68.623783
25.931835, 68.61999
25.922064, 68.626268
25.925095, 68.625944
25.924318, 68.616034
25.921987, 68.626656
25.918155, 68.614746
25.934581, 68.61399
31.570871, 73.488819
31.57747, 73.483776
31.562114, 73.490888
31.578828, 73.49416
31.562084, 73.485146
31.575722, 73.49233
31.571808, 73.477743
31.571603, 73.489166
31.571826, 73.487142
31.574595, 73.475593
32.25986, 72.461144
32.26897, 72.468423
32.263136, 72.464027
32.264845, 72.474568
32.26577, 72.469423
32.267394, 72.476239
32.274732, 72.477553
32.259156, 72.469418
32.258775, 72.460425
32.265557, 72.466603
29.582455, 71.019108
29.567318, 71.02415
29.577549, 71.026585
29.565957, 71.017526
29.572983, 71.017052
29.581263, 71.018218
29.58216, 71.029458
29.575424, 71.026605
29.56643, 71.023365
29.571102, 71.023787
27.951719, 68.647621
27.953432, 68.630426
27.946148, 68.637157
27.957118, 68.631736
27.961124, 68.638718
27.955845, 68.628897
27.953251, 68.64548
27.961776, 68.630585
27.959124, 68.643097
27.961737, 68.636081
28.526258, 68.545899
28.524548, 68.537915
28.510957, 68.548292
28.523745, 68.541629
28.519013, 68.5496
28.522426, 68.549868
28.520959, 68.546043
28.511867, 68.549283
28.529474, 68.533967
28.515831, 68.546946
27.707617, 68.850767
27.695884, 68.857498
27.694633, 68.863185
27.696672, 68.864303
27.697321, 68.853696
27.698524, 68.857399
27.703994, 68.859666
27.707587, 68.855029
27.704272, 68.849434
27.709031, 68.868031
34.115897, 72.47882
34.111843, 72.464137
34.125239, 72.46108
34.112623, 72.463811
34.123067, 72.47844
34.111078, 72.471696
34.112263, 72.479492
34.113664, 72.46394
34.113437, 72.466309
34.130091, 72.463655
32.919177, 72.419003
32.922574, 72.410804
32.920184, 72.411153
32.924895, 72.423958
32.927673, 72.414342
32.934537, 72.410044
32.91865, 72.420166
32.93126, 72.408716
32.932848, 72.424644
32.929657, 72.40666
31.037238, 73.12586
31.033518, 73.141792
